numXbins 26
numYbins 26
xbin  ybin  z
9  19  7.83032850398093089e-02
9  20  7.69045455082046914e-02
9  21  7.83075679869744273e-02
9  22  8.22361847092825254e-02
9  23  8.87088749472238897e-02
9  24  9.55829432783840971e-02
9  25  9.64212218218474804e-02
10  0  4.50476148073470015e-02
10  1  4.75819355645802217e-02
10  2  5.01385065176003994e-02
10  3  5.40146299410429187e-02
10  4  5.87653868374004573e-02
10  5  6.20146812526948116e-02
10  6  6.53388796556977902e-02
10  7  6.47646613988552139e-02
10  8  6.38390536132672076e-02
10  9  6.32361136433680637e-02
10  10  6.53707382046265495e-02
10  11  6.88761840494321875e-02
10  12  7.37386852342650223e-02
10  13  8.06905054307394259e-02
10  14  8.98454943904154202e-02
10  15  9.32406106658992401e-02
10  16  9.28617368981826952e-02
10  17  9.19697143938671829e-02
10  18  8.58020665793217951e-02
10  19  8.13185281425022749e-02
10  20  7.99950314097115645e-02
10  21  8.14089982825678127e-02
10  22  8.53366390254023388e-02
10  23  9.18217079146667337e-02
10  24  9.87120681356700863e-02
10  25  9.95845398229598527e-02
11  0  4.74179974817849556e-02
11  1  5.00887161585854696e-02
11  2  5.28206877734246072e-02
11  3  5.69984812620269246e-02
11  4  6.21002532483871036e-02
11  5  6.55770231335363607e-02
11  6  6.91062770814865057e-02
11  7  6.84045259768484432e-02
11  8  6.73463847559904322e-02
11  9  6.66297724944828473e-02
11  10  6.88761840494321875e-02
11  11  7.26641931964706750e-02
11  12  7.79006521720691375e-02
11  13  8.53531371386481580e-02
11  14  9.51455715768294158e-02
11  15  9.87271135984073428e-02
11  16  9.82606363110490877e-02
11  17  9.72666664150017568e-02
11  18  9.06293554889044672e-02
11  19  8.58665983117749970e-02
11  20  8.44853786196293061e-02
11  21  8.60076225498583730e-02
11  22  9.02023188991564473e-02
11  23  9.71380550787167701e-02
11  24  1.04529844192749480e-01
11  25  1.05411725453894475e-01
12  0  5.09046179801521670e-02
12  1  5.38026949436589408e-02
12  2  5.67877669876310845e-02
12  3  6.14410623258635352e-02
12  4  6.70927678707261416e-02
12  5  7.09203659330049641e-02
12  6  7.47698836470563066e-02
12  7  7.38544681186792396e-02
12  8  7.24487573211384794e-02
12  9  7.14237007283687886e-02
12  10  7.37386852342649807e-02
12  11  7.79006521720691375e-02
12  12  8.37707822564166954e-02
12  13  9.20871088279315991e-02
12  14  1.02886407930271664e-01
12  15  1.06761293702262672e-01
12  16  1.06121619778546505e-01
12  17  1.04863098712205755e-01
12  18  9.73579167106437271e-02
12  19  9.19412878296040764e-02
12  20  9.03617536811038291e-02
12  21  9.21292871678063702e-02
12  22  9.68895035982420133e-02
12  23  1.04610713619259790e-01
12  24  1.12763306621521411e-01
12  25  1.13706400221752296e-01
13  0  5.60134129784874216e-02
13  1  5.92344744258308242e-02
13  2  6.25410025972356481e-02
13  3  6.78216205134262728e-02
13  4  7.42462718407387590e-02
13  5  7.85794545745010092e-02
13  6  8.29378036573682476e-02
13  7  8.16921881600477240e-02
13  8  7.98010464996273122e-02
13  9  7.83026515877852103e-02
13  10  8.06905054307394815e-02
13  11  8.53531371386481719e-02
13  12  9.20871088279315991e-02
13  13  1.01652101941107631e-01
13  14  1.14010537295196446e-01
13  15  1.18370157699757839e-01
13  16  1.17481103182751720e-01
13  17  1.15861263684852195e-01
13  18  1.07043523110525160e-01
13  19  1.00675535196648389e-01
13  20  9.88038673159794267e-02
13  21  1.00894019054468292e-01
13  22  1.06477700013350135e-01
13  23  1.15424323915456553e-01
13  24  1.24811563637668599e-01
13  25  1.25831885095393087e-01
14  0  6.28185392968409750e-02
14  1  6.64401965872094963e-02
14  2  7.01065993782035018e-02
14  3  7.61134143016370390e-02
14  4  8.35078737107601693e-02
14  5  8.84816318359079729e-02
14  6  9.35621797410784994e-02
14  7  9.18380190432673826e-02
14  8  8.94162972242914522e-02
14  9  8.73351653530381883e-02
14  10  8.98454943904154202e-02
14  11  9.51455715768294019e-02
14  12  1.02886407930271720e-01
14  13  1.14010537295196446e-01
14  14  1.28539450997012833e-01
14  15  1.33591513164773107e-01
14  16  1.32388824504133390e-01
14  17  1.30419669285079143e-01
14  18  1.19903363023042622e-01
14  19  1.12453166431567664e-01
14  20  1.10284603260922945e-01
14  21  1.12703056860876755e-01
14  22  1.19260995089447125e-01
14  23  1.29872345944628292e-01
14  24  1.41077608441913693e-01
14  25  1.42116280725968519e-01
15  0  6.48998044724389961e-02
15  1  6.84550137072262588e-02
15  2  7.20645786717268311e-02
15  3  7.80351694636708393e-02
15  4  8.55422861435320148e-02
15  5  9.07950654155839504e-02
15  6  9.62540492850249840e-02
15  7  9.47760222450138995e-02
15  8  9.26353258500373783e-02
15  9  9.06492128836187544e-02
15  10  9.32406106658992123e-02
15  11  9.87271135984073012e-02
15  12  1.06761293702262686e-01
15  13  1.18370157699757797e-01
15  14  1.33591513164773079e-01
15  15  1.39327993374739362e-01
15  16  1.38483653222418818e-01
15  17  1.36617600699296432e-01
15  18  1.25976493220807451e-01
15  19  1.18457408855924165e-01
15  20  1.16265276140270393e-01
15  21  1.18763277932778563e-01
15  22  1.25665304878814804e-01
15  23  1.36849138323100888e-01
15  24  1.48641793367169900e-01
15  25  1.49933198725218125e-01
16  0  6.41420425184363319e-02
16  1  6.74634327604850259e-02
16  2  7.08464978852455518e-02
16  3  7.64446279725980588e-02
16  4  8.36065874689581462e-02
16  5  8.88046628193588233e-02
16  6  9.43144201003729837e-02
16  7  9.33275291520721806e-02
16  8  9.17540227265257191e-02
16  9  9.01907452594964826e-02
16  10  9.28617368981826813e-02
16  11  9.82606363110491016e-02
16  12  1.06121619778546533e-01
16  13  1.17481103182751664e-01
16  14  1.32388824504133390e-01
16  15  1.38483653222418818e-01
16  16  1.38198412843090396e-01
16  17  1.36727587454364086e-01
16  18  1.26858754963716708e-01
16  19  1.19853478121360546e-01
16  20  1.17840376148598588e-01
16  21  1.20305269491967570e-01
16  22  1.27101692176690650e-01
16  23  1.38057204252058224e-01
16  24  1.49547781731129092e-01
16  25  1.51037277099675515e-01
17  0  6.31988642115241112e-02
17  1  6.64181080456629352e-02
17  2  6.96065953911413349e-02
17  3  7.48781933535765665e-02
17  4  8.17153686067426943e-02
17  5  8.67095391362925905e-02
17  6  9.21967557904383173e-02
17  7  9.14997963833655142e-02
17  8  9.03576798923968194e-02
17  9  8.91613368274526835e-02
17  10  9.19697143938672246e-02
17  11  9.72666664150017846e-02
17  12  1.04863098712205768e-01
17  13  1.15861263684852236e-01
17  14  1.30419669285079171e-01
17  15  1.36617600699296404e-01
17  16  1.36727587454364086e-01
17  17  1.35809225555448471e-01
17  18  1.26751763011686863e-01
17  19  1.20360454861281607e-01
17  20  1.18652218660701955e-01
17  21  1.21109337167228437e-01
17  22  1.27724980615974426e-01
17  23  1.38348037907671945e-01
17  24  1.49444810908165998e-01
17  25  1.50890258447585190e-01
18  0  5.79538438077165097e-02
18  1  6.07685446839524787e-02
18  2  6.35167780342536931e-02
18  3  6.79312247926617957e-02
18  4  7.37875910518804717e-02
18  5  7.82498859424141935e-02
18  6  8.33158559270856663e-02
18  7  8.33847667737620396e-02
18  8  8.32036625466305718e-02
18  9  8.28803572607591799e-02
18  10  8.58020665793217951e-02
18  11  9.06293554889044395e-02
18  12  9.73579167106437271e-02
18  13  1.07043523110525160e-01
18  14  1.19903363023042622e-01
18  15  1.25976493220807395e-01
18  16  1.26858754963716680e-01
18  17  1.26751763011686891e-01
18  18  1.19741991859900074e-01
18  19  1.14766926269528183e-01
18  20  1.13580623873344277e-01
18  21  1.15796997834956616e-01
18  22  1.21616594595831726e-01
18  23  1.30871347677208566e-01
18  24  1.40447870978013811e-01
18  25  1.41992775416953432e-01
19  0  5.41916441850874495e-02
19  1  5.66600422825408387e-02
19  2  5.90713240369142439e-02
19  3  6.28627955216671114e-02
19  4  6.80363071232916033e-02
19  5  7.21400909336855911e-02
19  6  7.69380211907228218e-02
19  7  7.74575824871033131e-02
19  8  7.80076755321892218e-02
19  9  7.83032850398093644e-02
19  10  8.13185281425022610e-02
19  11  8.58665983117749693e-02
19  12  9.19412878296040764e-02
19  13  1.00675535196648416e-01
19  14  1.12453166431567692e-01
19  15  1.18457408855924123e-01
19  16  1.19853478121360504e-01
19  17  1.20360454861281607e-01
19  18  1.14766926269528238e-01
19  19  1.10955355839556388e-01
19  20  1.10230144700783836e-01
19  21  1.12197862469135115e-01
19  22  1.17345516727690530e-01
19  23  1.25680013554797604e-01
19  24  1.34388519819936741e-01
19  25  1.35910026123039901e-01
20  0  5.30437605809374879e-02
20  1  5.54320576214658439e-02
20  2  5.77362032404003384e-02
20  3  6.13345869338659255e-02
20  4  6.62980349368967881e-02
20  5  7.02564618021852966e-02
20  6  7.49778026153773008e-02
20  7  7.56097652725011837e-02
20  8  7.63976540970298379e-02
20  9  7.69045455082046636e-02
20  10  7.99950314097115645e-02
20  11  8.44853786196293061e-02
20  12  9.03617536811038430e-02
20  13  9.88038673159794129e-02
20  14  1.10284603260922931e-01
20  15  1.16265276140270352e-01
20  16  1.17840376148598575e-01
20  17  1.18652218660701969e-01
20  18  1.13580623873344305e-01
20  19  1.10230144700783822e-01
20  20  1.09735126850658116e-01
20  21  1.11658957274696949e-01
20  22  1.16603049656902893e-01
20  23  1.24649797034779977e-01
20  24  1.33084690167480590e-01
20  25  1.34539823555654470e-01
21  0  5.41848895475939632e-02
21  1  5.66793652259450845e-02
21  2  5.90496323750683769e-02
21  3  6.28117227294748420e-02
21  4  6.79486752081021328e-02
21  5  7.19667400059928186e-02
21  6  7.67869521548332212e-02
21  7  7.73377905916805275e-02
21  8  7.79429013827142303e-02
21  9  7.83075679869744412e-02
21  10  8.14089982825677988e-02
21  11  8.60076225498583868e-02
21  12  9.21292871678063563e-02
21  13  1.00894019054468306e-01
21  14  1.12703056860876713e-01
21  15  1.18763277932778508e-01
21  16  1.20305269491967570e-01
21  17  1.21109337167228423e-01
21  18  1.15796997834956630e-01
21  19  1.12197862469135171e-01
21  20  1.11658957274697018e-01
21  21  1.13767754636969434e-01
21  22  1.19005212180282163e-01
21  23  1.27324707426872491e-01
21  24  1.35922234766743838e-01
21  25  1.37363188432951699e-01
22  0  5.72199722749153414e-02
22  1  5.99230972076984225e-02
22  2  6.24493726232744420e-02
22  3  6.65706815860987039e-02
22  4  7.21579306420907646e-02
22  5  7.64517072148762217e-02
22  6  8.16011042491545519e-02
22  7  8.19691821401197646e-02
22  8  8.22211097317298023e-02
22  9  8.22361847092825254e-02
22  10  8.53366390254023388e-02
22  11  9.02023188991564473e-02
22  12  9.68895035982420272e-02
22  13  1.06477700013350149e-01
22  14  1.19260995089447111e-01
22  15  1.25665304878814832e-01
22  16  1.27101692176690650e-01
22  17  1.27724980615974426e-01
22  18  1.21616594595831726e-01
22  19  1.17345516727690530e-01
22  20  1.16603049656902935e-01
22  21  1.19005212180282149e-01
22  22  1.24895756165712177e-01
22  23  1.34031233077506445e-01
22  24  1.43328099991735569e-01
22  25  1.44836293240654446e-01
23  0  6.22169417290312707e-02
23  1  6.51769425637013927e-02
23  2  6.79395311653900325e-02
23  3  7.25924997714945675e-02
23  4  7.89010375309121409e-02
23  5  8.36929462555251191e-02
23  6  8.93987474352405803e-02
23  7  8.94040162628799290e-02
23  8  8.92069030934882490e-02
23  9  8.87088749472239174e-02
23  10  9.18217079146667614e-02
23  11  9.71380550787167563e-02
23  12  1.04610713619259790e-01
23  13  1.15424323915456581e-01
23  14  1.29872345944628348e-01
23  15  1.36849138323100916e-01
23  16  1.38057204252058224e-01
23  17  1.38348037907671945e-01
23  18  1.30871347677208566e-01
23  19  1.25680013554797604e-01
23  20  1.24649797034779991e-01
23  21  1.27324707426872491e-01
23  22  1.34031233077506445e-01
23  23  1.44502058228588887e-01
23  24  1.55214976202807137e-01
23  25  1.56777982649757480e-01
24  0  6.75441250404907739e-02
24  1  7.07202504779198687e-02
24  2  7.37319023517735983e-02
24  3  7.89368586137854378e-02
24  4  8.60168100573246441e-02
24  5  9.13708652870528909e-02
24  6  9.76702104144361871e-02
24  7  9.72244072864767994e-02
24  8  9.66056000804477732e-02
24  9  9.55829432783840971e-02
24  10  9.87120681356700586e-02
24  11  1.04529844192749508e-01
24  12  1.12763306621521397e-01
24  13  1.24811563637668599e-01
24  14  1.41077608441913721e-01
24  15  1.48641793367169872e-01
24  16  1.49547781731129120e-01
24  17  1.49444810908165998e-01
24  18  1.40447870978013784e-01
24  19  1.34388519819936797e-01
24  20  1.33084690167480590e-01
24  21  1.35922234766743838e-01
24  22  1.43328099991735569e-01
24  23  1.55214976202807164e-01
24  24  1.67617634065098081e-01
24  25  1.69186468714264682e-01
25  0  6.77922111964571195e-02
25  1  7.09420013188293147e-02
25  2  7.39601326501618389e-02
25  3  7.91059371428118885e-02
25  4  8.61541078061124760e-02
25  5  9.16174074481163475e-02
25  6  9.79756001056936304e-02
25  7  9.77572724367261614e-02
25  8  9.73151348126827243e-02
25  9  9.64212218218475081e-02
25  10  9.95845398229598666e-02
25  11  1.05411725453894448e-01
25  12  1.13706400221752296e-01
25  13  1.25831885095393087e-01
25  14  1.42116280725968519e-01
25  15  1.49933198725218070e-01
25  16  1.51037277099675515e-01
25  17  1.50890258447585190e-01
25  18  1.41992775416953432e-01
25  19  1.35910026123039929e-01
25  20  1.34539823555654470e-01
25  21  1.37363188432951699e-01
25  22  1.44836293240654446e-01
25  23  1.56777982649757480e-01
25  24  1.69186468714264682e-01
25  25  1.71014764723555424e-01
