numXbins 26
numYbins 26
xbin  ybin  z
7  25  5.01517806980130263e+03
8  0  2.31057170760567351e+03
8  1  2.44202063443315819e+03
8  2  2.57511054389482842e+03
8  3  2.78749948327751872e+03
8  4  3.04520440294774289e+03
8  5  3.21576037021204593e+03
8  6  3.38775089298727107e+03
8  7  3.33164427327355634e+03
8  8  3.24880326275623702e+03
8  9  3.18363687915749824e+03
8  10  3.27509364467339265e+03
8  11  3.45502798400248957e+03
8  12  3.71679170096021380e+03
8  13  4.09398143356717355e+03
8  14  4.58726641756863228e+03
8  15  4.75241015948668519e+03
8  16  4.70719723580631307e+03
8  17  4.63556156323596861e+03
8  18  4.26854364212234759e+03
8  19  4.00197728366891170e+03
8  20  3.91937939614348306e+03
8  21  3.99865421740653164e+03
8  22  4.21813637106329315e+03
8  23  4.57652400601629415e+03
8  24  4.95609456838157712e+03
8  25  4.99249536946949956e+03
9  0  2.25436532655078099e+03
9  1  2.37805049575542625e+03
9  2  2.50418315220716113e+03
9  3  2.69955507187410467e+03
9  4  2.93908645410248118e+03
9  5  3.10340292832588557e+03
9  6  3.27091183838381721e+03
9  7  3.23752567308148264e+03
9  8  3.18363687915749870e+03
9  9  3.14452100172235851e+03
9  10  3.24416140567908178e+03
9  11  3.41826408901155628e+03
9  12  3.66420388609772772e+03
9  13  4.01711024931194243e+03
9  14  4.48049945628880141e+03
9  15  4.65051789157610438e+03
9  16  4.62699742382061868e+03
9  17  4.57418634936479248e+03
9  18  4.25195732031592888e+03
9  19  4.01714274689110334e+03
9  20  3.94538411810153593e+03
9  21  4.01736247215717503e+03
9  22  4.21890975287868787e+03
9  23  4.55097399040077653e+03
9  24  4.90362986842830833e+03
9  25  4.94663552992815858e+03
10  0  2.31104862326117018e+03
10  1  2.44106524061048231e+03
10  2  2.57222334535176060e+03
10  3  2.77107759634034392e+03
10  4  3.01480260224198719e+03
10  5  3.18149905037027975e+03
10  6  3.35203824929483790e+03
10  7  3.32257950175397946e+03
10  8  3.27509364467339356e+03
10  9  3.24416140567908133e+03
10  10  3.35367266780857653e+03
10  11  3.53351028691895408e+03
10  12  3.78296803772046724e+03
10  13  4.13961276936563991e+03
10  14  4.60928524196411672e+03
10  15  4.78346269459561063e+03
10  16  4.76402557893442190e+03
10  17  4.71826272579929537e+03
10  18  4.40184788227154968e+03
10  19  4.17183181202979358e+03
10  20  4.10393331584331463e+03
10  21  4.17647314306449698e+03
10  22  4.37797035374282586e+03
10  23  4.71066964520107194e+03
10  24  5.06416133550752966e+03
10  25  5.10892118573197513e+03
11  0  2.43265483126551771e+03
11  1  2.56966898279238330e+03
11  2  2.70982555415058232e+03
11  3  2.92415618922183512e+03
11  4  3.18588909507475819e+03
11  5  3.36425556998875572e+03
11  6  3.54531460080383431e+03
11  7  3.50931311812419472e+03
11  8  3.45502798400248821e+03
11  9  3.41826408901155764e+03
11  10  3.53351028691895362e+03
11  11  3.72784406822131587e+03
11  12  3.99648673350060380e+03
11  13  4.37881674576749174e+03
11  14  4.88119167113297681e+03
11  15  5.06493320314345146e+03
11  16  5.04100182081960702e+03
11  17  4.99000882663673656e+03
11  18  4.64949916050871525e+03
11  19  4.40515851197037864e+03
11  20  4.33429869216402767e+03
11  21  4.41239338717215924e+03
11  22  4.62759117876451091e+03
11  23  4.98341076250108108e+03
11  24  5.36262693473304807e+03
11  25  5.40786951823419622e+03
12  0  2.61152666581316043e+03
12  1  2.76020483235450865e+03
12  2  2.91334605119728985e+03
12  3  3.15207104986904642e+03
12  4  3.44201684110330325e+03
12  5  3.63838162689844194e+03
12  6  3.83587094239993348e+03
12  7  3.78890797209361972e+03
12  8  3.71679170096021198e+03
12  9  3.66420388609772954e+03
12  10  3.78296803772046496e+03
12  11  3.99648673350060380e+03
12  12  4.29763821749843919e+03
12  13  4.72428533646100004e+03
12  14  5.27831478795102976e+03
12  15  5.47710554450832478e+03
12  16  5.44428876725912869e+03
12  17  5.37972367562995714e+03
12  18  4.99469018148798568e+03
12  19  4.71680437617334428e+03
12  20  4.63577055818105055e+03
12  21  4.72644918452966976e+03
12  22  4.97065948678499080e+03
12  23  5.36677572657474320e+03
12  24  5.78502292821820356e+03
12  25  5.83340584872889212e+03
13  0  2.87361986870346391e+03
13  1  3.03886789915209329e+03
13  2  3.20850057362286498e+03
13  3  3.47940869644738905e+03
13  4  3.80900842483294173e+03
13  5  4.03131089376559339e+03
13  6  4.25490445561626802e+03
13  7  4.19100145004080150e+03
13  8  4.09398143356717355e+03
13  9  4.01711024931194288e+03
13  10  4.13961276936564263e+03
13  11  4.37881674576749265e+03
13  12  4.72428533646100004e+03
13  13  5.21499198675190109e+03
13  14  5.84900879614068617e+03
13  15  6.07266757978531314e+03
13  16  6.02705699138195087e+03
13  17  5.94395541413897081e+03
13  18  5.49158457715407712e+03
13  19  5.16489181518994155e+03
13  20  5.06887084943357695e+03
13  21  5.17610055112366081e+03
13  22  5.46255652105547870e+03
13  23  5.92153937597960612e+03
13  24  6.40312685911317476e+03
13  25  6.45547175040747334e+03
14  0  3.22273885927395622e+03
14  1  3.40853839895268902e+03
14  2  3.59663348808636874e+03
14  3  3.90479722590810252e+03
14  4  4.28415039056061869e+03
14  5  4.53931588415479200e+03
14  6  4.79995994470873302e+03
14  7  4.71150644447352079e+03
14  8  4.58726641756863228e+03
14  9  4.48049945628880050e+03
14  10  4.60928524196411672e+03
14  11  4.88119167113297590e+03
14  12  5.27831478795103249e+03
14  13  5.84900879614068617e+03
14  14  6.59437625125813065e+03
14  15  6.85355892646445500e+03
14  16  6.79185816860479645e+03
14  17  6.69083587303054537e+03
14  18  6.15132462004610170e+03
14  19  5.76911200680591901e+03
14  20  5.65785961416745249e+03
14  21  5.78193197374735882e+03
14  22  6.11836963375189134e+03
14  23  6.66275689797632367e+03
14  24  7.23761322673821815e+03
14  25  7.29089955859730071e+03
15  0  3.32951265938029928e+03
15  1  3.51190325747519501e+03
15  2  3.69708243238725527e+03
15  3  4.00338778703896423e+03
15  4  4.38852053472940497e+03
15  5  4.65800046961356202e+03
15  6  4.93805918548188856e+03
15  7  4.86223292097113608e+03
15  8  4.75241015948668610e+03
15  9  4.65051789157610347e+03
15  10  4.78346269459560881e+03
15  11  5.06493320314344965e+03
15  12  5.47710554450832569e+03
15  13  6.07266757978531132e+03
15  14  6.85355892646445227e+03
15  15  7.14785385746810971e+03
15  16  7.10453722117272355e+03
15  17  7.00880433646976508e+03
15  18  6.46289048746115441e+03
15  19  6.07714376937267480e+03
15  20  5.96468220362311240e+03
15  21  6.09283557263430339e+03
15  22  6.44692579338328414e+03
15  23  7.02068276131012317e+03
15  24  7.62567370968203886e+03
15  25  7.69192584284276381e+03
16  0  3.29063768835137944e+03
16  1  3.46103282201221509e+03
16  2  3.63459202225882973e+03
16  3  3.92178926647569551e+03
16  4  4.28921463860029871e+03
16  5  4.55588813360168206e+03
16  6  4.83855164493845223e+03
16  7  4.78792181742963839e+03
16  8  4.70719723580631398e+03
16  9  4.62699742382062141e+03
16  10  4.76402557893442099e+03
16  11  5.04100182081960793e+03
16  12  5.44428876725912960e+03
16  13  6.02705699138194814e+03
16  14  6.79185816860479645e+03
16  15  7.10453722117272355e+03
16  16  7.08990371862736993e+03
16  17  7.01444691577087087e+03
16  18  6.50815259057196999e+03
16  19  6.14876540722546906e+03
16  20  6.04548853979236628e+03
16  21  6.17194336746837962e+03
16  22  6.52061584115656660e+03
16  23  7.08265938568558886e+03
16  24  7.67215304427440060e+03
16  25  7.74856766102058282e+03
17  0  3.24225042218864837e+03
17  1  3.40740520480357964e+03
17  2  3.57098210718935707e+03
17  3  3.84142748516496022e+03
17  4  4.19219066149295213e+03
17  5  4.44840335945727202e+03
17  6  4.72991048360429795e+03
17  7  4.69415482628319569e+03
17  8  4.63556156323596770e+03
17  9  4.57418634936479339e+03
17  10  4.71826272579929810e+03
17  11  4.99000882663673838e+03
17  12  5.37972367562995805e+03
17  13  5.94395541413897263e+03
17  14  6.69083587303054628e+03
17  15  7.00880433646976417e+03
17  16  7.01444691577086996e+03
17  17  6.96733278972399421e+03
17  18  6.50266365171258622e+03
17  19  6.17477450674895681e+03
17  20  6.08713797068732583e+03
17  21  6.21319393094144016e+03
17  22  6.55259200450420758e+03
17  23  7.09757983646369394e+03
17  24  7.66687039879666281e+03
17  25  7.74102525827717272e+03
18  0  2.97316853549973666e+03
18  1  3.11756931260494821e+03
18  2  3.25856014925138015e+03
18  3  3.48503165383845317e+03
18  4  3.78547702122498822e+03
18  5  4.01440324756253403e+03
18  6  4.27429942649736131e+03
18  7  4.27783471505859325e+03
18  8  4.26854364212234759e+03
18  9  4.25195732031593161e+03
18  10  4.40184788227154968e+03
18  11  4.64949916050871343e+03
18  12  4.99469018148798568e+03
18  13  5.49158457715407712e+03
18  14  6.15132462004610170e+03
18  15  6.46289048746115168e+03
18  16  6.50815259057196909e+03
18  17  6.50266365171258713e+03
18  18  6.14304589971852056e+03
18  19  5.88781333008227466e+03
18  20  5.82695322614120869e+03
18  21  5.94065842484088989e+03
18  22  6.23921743045470248e+03
18  23  6.71400803721174998e+03
18  24  7.20530621325513221e+03
18  25  7.28456344567355518e+03
19  0  2.78015884352171543e+03
19  1  2.90679347332790348e+03
19  2  3.03049790035631486e+03
19  3  3.22500930772927586e+03
19  4  3.49042262462724329e+03
19  5  3.70095638908364072e+03
19  6  3.94710149937304459e+03
19  7  3.97375621625062058e+03
19  8  4.00197728366891079e+03
19  9  4.01714274689110607e+03
19  10  4.17183181202979267e+03
19  11  4.40515851197037773e+03
19  12  4.71680437617334428e+03
19  13  5.16489181518994246e+03
19  14  5.76911200680591992e+03
19  15  6.07714376937267298e+03
19  16  6.14876540722546724e+03
19  17  6.17477450674895681e+03
19  18  5.88781333008227739e+03
19  19  5.69227079953274006e+03
19  20  5.65506576190751548e+03
19  21  5.75601431287881132e+03
19  22  6.02010108724269503e+03
19  23  6.44768038306634298e+03
19  24  6.89444724299404606e+03
19  25  6.97250409599520117e+03
20  0  2.72126971399998592e+03
20  1  2.84379497113194839e+03
20  2  2.96200306235287007e+03
20  3  3.14660861175462878e+03
20  4  3.40124517182755062e+03
20  5  3.60432178301836211e+03
20  6  3.84653767464631574e+03
20  7  3.87895884577701054e+03
20  8  3.91937939614348261e+03
20  9  3.94538411810153502e+03
20  10  4.10393331584331463e+03
20  11  4.33429869216402767e+03
20  12  4.63577055818105146e+03
20  13  5.06887084943357604e+03
20  14  5.65785961416745158e+03
20  15  5.96468220362311058e+03
20  16  6.04548853979236537e+03
20  17  6.08713797068732674e+03
20  18  5.82695322614120960e+03
20  19  5.65506576190751457e+03
20  20  5.62967018156624181e+03
20  21  5.72836720852043618e+03
20  22  5.98201077970701863e+03
20  23  6.39482785179626717e+03
20  24  6.82755771429952165e+03
20  25  6.90220948060907085e+03
21  0  2.77981231472664604e+03
21  1  2.90778478578568229e+03
21  2  3.02938506706959106e+03
21  3  3.22238915333071691e+03
21  4  3.48592690120618181e+03
21  5  3.69206307864980863e+03
21  6  3.93935130241138177e+03
21  7  3.96761061018071723e+03
21  8  3.99865421740652846e+03
21  9  4.01736247215717594e+03
21  10  4.17647314306449607e+03
21  11  4.41239338717216015e+03
21  12  4.72644918452966886e+03
21  13  5.17610055112366172e+03
21  14  5.78193197374735701e+03
21  15  6.09283557263430066e+03
21  16  6.17194336746837962e+03
21  17  6.21319393094143925e+03
21  18  5.94065842484089080e+03
21  19  5.75601431287881405e+03
21  20  5.72836720852043982e+03
21  21  5.83655347457822882e+03
21  22  6.10524736873059192e+03
21  23  6.53205704817947299e+03
21  24  6.97313042814052187e+03
21  25  7.04705474135254372e+03
22  0  2.93551919928551160e+03
22  1  3.07419586798656837e+03
22  2  3.20379974038056935e+03
22  3  3.41523258638811240e+03
22  4  3.70187160809635589e+03
22  5  3.92215244825991795e+03
22  6  4.18632863111862025e+03
22  7  4.20521189290297752e+03
22  8  4.21813637106329315e+03
22  9  4.21890975287868787e+03
22  10  4.37797035374282586e+03
22  11  4.62759117876451091e+03
22  12  4.97065948678499171e+03
22  13  5.46255652105547961e+03
22  14  6.11836963375189043e+03
22  15  6.44692579338328596e+03
22  16  6.52061584115656660e+03
22  17  6.55259200450420758e+03
22  18  6.23921743045470248e+03
22  19  6.02010108724269503e+03
22  20  5.98201077970702136e+03
22  21  6.10524736873059101e+03
22  22  6.40744613388179641e+03
22  23  6.87611759251789317e+03
22  24  7.35306873798158995e+03
22  25  7.43044259998143389e+03
23  0  3.19187548866510588e+03
23  1  3.34373049548559129e+03
23  2  3.48545779030183712e+03
23  3  3.72416602684672853e+03
23  4  4.04780885601856880e+03
23  5  4.29364504752773337e+03
23  6  4.58636607210088641e+03
23  7  4.58663637535477028e+03
23  8  4.57652400601629415e+03
23  9  4.55097399040077744e+03
23  10  4.71066964520107285e+03
23  11  4.98341076250108017e+03
23  12  5.36677572657474320e+03
23  13  5.92153937597960703e+03
23  14  6.66275689797632640e+03
23  15  7.02068276131012408e+03
23  16  7.08265938568558795e+03
23  17  7.09757983646369394e+03
23  18  6.71400803721174907e+03
23  19  6.44768038306634389e+03
23  20  6.39482785179626808e+03
23  21  6.53205704817947299e+03
23  22  6.87611759251789408e+03
23  23  7.41329555750686086e+03
23  24  7.96289345389512891e+03
23  25  8.04307936191314457e+03
24  0  3.46517252582145375e+03
24  1  3.62811523324040763e+03
24  2  3.78262005989055160e+03
24  3  4.04964656184632713e+03
24  4  4.41286472792065251e+03
24  5  4.68754035770582141e+03
24  6  5.01071158322677366e+03
24  7  4.98784083392024149e+03
24  8  4.95609456838157803e+03
24  9  4.90362986842830833e+03
24  10  5.06416133550752875e+03
24  11  5.36262693473304898e+03
24  12  5.78502292821820265e+03
24  13  6.40312685911317476e+03
24  14  7.23761322673821905e+03
24  15  7.62567370968203613e+03
24  16  7.67215304427440151e+03
24  17  7.66687039879666281e+03
24  18  7.20530621325513130e+03
24  19  6.89444724299404788e+03
24  20  6.82755771429952165e+03
24  21  6.97313042814052187e+03
24  22  7.35306873798158995e+03
24  23  7.96289345389512982e+03
24  24  8.59917898199709634e+03
24  25  8.67966389050083308e+03
25  0  3.47789992929549226e+03
25  1  3.63949157309286147e+03
25  2  3.79432881115590362e+03
25  3  4.05832068817689287e+03
25  4  4.41990842545425039e+03
25  5  4.70018855060878104e+03
25  6  5.02637879287942724e+03
25  7  5.01517806980130263e+03
25  8  4.99249536946949956e+03
25  9  4.94663552992816039e+03
25  10  5.10892118573197604e+03
25  11  5.40786951823419440e+03
25  12  5.83340584872889212e+03
25  13  6.45547175040747334e+03
25  14  7.29089955859730071e+03
25  15  7.69192584284276199e+03
25  16  7.74856766102058282e+03
25  17  7.74102525827717182e+03
25  18  7.28456344567355518e+03
25  19  6.97250409599520208e+03
25  20  6.90220948060906994e+03
25  21  7.04705474135254372e+03
25  22  7.43044259998143389e+03
25  23  8.04307936191314457e+03
25  24  8.67966389050083308e+03
25  25  8.77345977721437703e+03
